year scaled,price scaled,mileage scaled,engineSize scaled,Automatic scaled,Manual scaled,Semi-Auto scaled,Diesel scaled,Electric scaled,Hybrid scaled,Petrol scaled,mpg scaled * 7.0
0.8333333333333428,0.1494495412844036,0.100094008770399,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.75,0.1529357798165137,0.1808233366921297,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3381215469613257
0.75,0.1055963302752293,0.230490365508351,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.8333333333333428,0.128440366972477,0.1621454265014664,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.9166666666666714,0.2385871559633027,0.1055093642867999,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.875,0.3211559633027523,0.2323086189717579,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9281767955801102
0.875,0.1925871559633027,0.1457867745984924,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9166666666666714,0.2292844036697247,0.0879404198307842,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4270718232044195
0.9583333333333428,0.2292844036697247,0.0760176308664005,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.473480662983425
1.0,0.2841284403669725,0.0140056180091531,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3381215469613257
0.875,0.2476330275229357,0.1547541980263787,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.473480662983425
0.875,0.1705688073394495,0.1576138660121704,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2182320441988943
0.875,0.198091743119266,0.0723698654042095,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1834254143646403
0.75,0.1345871559633027,0.1945812669229859,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.7916666666666714,0.1226605504587155,0.250964012091667,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.875,0.3302018348623853,0.1042652961276267,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8005524861878452
0.9166666666666714,0.188348623853211,0.072324831262701,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.473480662983425
0.9166666666666714,0.1933027522935779,0.1141052560472408,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.1903669724770642,0.111076710030792,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.8333333333333428,0.1980733944954128,0.0558817403443985,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.7916666666666714,0.1601100917431192,0.3337649105227901,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.8602209944751376
0.8333333333333428,0.1705688073394495,0.2114352943825537,0.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6784530386740326
0.875,0.179743119266055,0.072116548358224,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.8602209944751376
0.7916666666666714,0.1558899082568807,0.2793918139189273,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.6784530386740326
0.75,0.1136880733944954,0.1879612481212318,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.875,0.3118532110091743,0.1125797245036393,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2955801104972369
0.8333333333333428,0.2716146788990826,0.3518517476061539,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9861878453038668
0.875,0.1927155963302752,0.1798663611850734,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.8333333333333428,0.1376697247706421,0.1169536654976554,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.8333333333333428,0.2202385321100917,0.0783537769571556,0.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.959116022099447
0.8333333333333428,0.1468440366972477,0.2210613421300022,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.61049723756906
0.75,0.1651926605504587,0.1970356276352009,0.32,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8508287292817677
0.875,0.3028073394495413,0.1057514227974082,0.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.959116022099447
0.875,0.2935779816513761,0.1900947405751985,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8005524861878452
0.9166666666666714,0.2507339449541284,0.0569006377960291,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.473480662983425
0.9166666666666714,0.2533027522935779,0.0546714477913568,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.473480662983425
0.7083333333333428,0.1138532110091743,0.3515139915448399,0.32,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5701657458563532
0.9166666666666714,0.1766055045871559,0.0206256368109072,0.22,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6784530386740326
0.8333333333333428,0.1523853211009174,0.263050049819019,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.75,0.1299999999999999,0.1821349560635656,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.7083333333333428,0.135137614678899,0.1299122397167352,0.32,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0480662983425413
0.875,0.2088990825688073,0.0137016375539706,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5701657458563532
0.7916666666666714,0.1228623853211009,0.3590290639090761,0.32,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.798342541436463
0.75,0.1055963302752293,0.2190066594236755,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.7916666666666714,0.1325688073394495,0.3119514982295953,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5701657458563532
0.9166666666666714,0.3523853211009174,0.045152356129991,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8005524861878452
0.7916666666666714,0.1320366972477064,0.1393468923627725,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.75,0.1344036697247706,0.2195358105864008,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.875,0.1834128440366972,0.0750099919501472,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
1.0,0.3760733944954128,0.0323626599415682,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1138121546961317
0.9583333333333428,0.3338715596330275,0.0008443901532849,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6729281767955796
0.875,0.1257798165137614,0.0943183801219299,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4270718232044195
0.9166666666666714,0.2483486238532109,0.0450285122408425,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.9166666666666714,0.1740550458715596,0.024757519294315,0.22,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6784530386740326
0.8333333333333428,0.1743669724770642,0.1132833829647101,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.161394495412844,0.0235866316150931,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0480662983425413
0.875,0.151834862385321,0.1011748281666038,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.7916666666666714,0.1191926605504587,0.1633106849129996,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.875,0.1613761467889908,0.1141896950625693,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.2292660550458715,0.0664985392050348,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4270718232044195
0.9166666666666714,0.183394495412844,0.1257803572333275,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.473480662983425
0.9166666666666714,0.1959816513761467,0.1803448489386015,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.6784530386740326
0.9166666666666714,0.1955045871559632,0.0940538045405673,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.875,0.1955045871559632,0.0558310769352015,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.1962385321100917,0.2162145426501466,0.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.8333333333333428,0.2002752293577981,0.2676547907882664,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.6784530386740326
0.875,0.3382568807339449,0.0786070940031411,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8005524861878452
0.875,0.1671926605504587,0.0371250204060953,0.22,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6784530386740326
0.9166666666666714,0.2622935779816513,0.0815455717365727,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.079005524861878
0.9166666666666714,0.1687339449541284,0.0668757001401687,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8779005524861874
1.0,0.3573394495412844,0.0116751011860867,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1447513812154693
0.8333333333333428,0.1226605504587155,0.1549118175216585,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.9166666666666714,0.1755045871559633,0.1498961400111459,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3806629834254136
0.9166666666666714,0.1722018348623853,0.1174208947158064,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.1797247706422018,0.0827220886834831,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.473480662983425
0.9583333333333428,0.2272477064220183,0.0507591067478031,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.473480662983425
0.875,0.1744036697247706,0.1091064663397938,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2182320441988943
0.875,0.1377064220183486,0.0698986168889289,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4270718232044195
0.875,0.1863302752293577,0.0953879409827575,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.875,0.2046788990825687,0.1257747279656389,0.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1834254143646403
0.9166666666666714,0.2386238532110091,0.0993678332385739,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.875,0.1661467889908256,0.1226617429338617,0.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9281767955801102
0.9166666666666714,0.2606422018348623,0.0562870476179753,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.875,0.1156880733944954,0.1779411516355837,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4270718232044195
0.875,0.1927522935779816,0.0608017203042056,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.1927522935779816,0.0506577799294089,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9583333333333428,0.2452293577981651,0.0572721694634744,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.473480662983425
0.9583333333333428,0.2670642201834862,0.0650630759444503,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.473480662983425
0.9583333333333428,0.2747706422018348,0.0491041020473646,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9583333333333428,0.2769724770642202,0.062535534752284,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9583333333333428,0.2665137614678899,0.1142685048102092,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9583333333333428,0.2912844036697247,0.029300338318988,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.079005524861878
0.9583333333333428,0.3074311926605504,0.0985065552822233,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.624309392265193
0.875,0.274954128440367,0.1457586282600496,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8005524861878452
0.875,0.1369724770642201,0.19487961811048,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9583333333333428,0.2819266055045871,0.0723473483334553,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.9583333333333428,0.2294495412844036,0.0632279346779777,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.7083333333333428,0.1197247706422018,0.1488603547564497,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.8333333333333428,0.2973394495412844,0.067365446429074,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8005524861878452
0.875,0.1522201834862385,0.0982757553069921,0.2799999999999999,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0171270718232044
0.875,0.2199082568807339,0.0860320980843602,0.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.959116022099447
0.9166666666666714,0.2384587155963302,0.1293324251448129,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.8602209944751376
0.8333333333333428,0.2292844036697247,0.1192672945176561,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.6784530386740326
0.875,0.1599082568807339,0.0990244479095714,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2182320441988943
0.9166666666666714,0.1835412844036697,0.0642862370034282,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.7916666666666714,0.1193211009174311,0.1710284109140241,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.9166666666666714,0.2569357798165138,0.074402031039782,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.316574585635359
0.8333333333333428,0.1743669724770642,0.1314265127249596,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.624309392265193
0.9583333333333428,0.3028073394495413,0.0878559808154557,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9583333333333428,0.2477614678899082,0.0534724137736921,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3806629834254136
0.9166666666666714,0.1835779816513761,0.1028185743316651,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.2936697247706422,0.0487776045214278,0.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.473480662983425
0.9166666666666714,0.2529357798165138,0.0862966736657228,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2955801104972369
0.7083333333333428,0.1505137614678899,0.3525948109410446,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2569060773480658
0.9583333333333428,0.2844587155963303,0.0329030696396705,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2182320441988943
0.8333333333333428,0.1284954128440366,0.1414184628721649,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.8333333333333428,0.1982201834862385,0.0326216062552422,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.624309392265193
0.9583333333333428,0.3028073394495413,0.0373783374520808,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6784530386740326
0.8333333333333428,0.2661100917431193,0.0509617603845915,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.798342541436463
0.7916666666666714,0.1321651376146788,0.1455559746232612,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.1688623853211009,0.0827896398957459,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.875,0.1560183486238532,0.1458937306845752,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.8602209944751376
0.8333333333333428,0.1505137614678899,0.0920497852434376,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.1982201834862385,0.0986754333128803,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.9583333333333428,0.352348623853211,0.0005291511627252,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2955801104972369
0.875,0.1743669724770642,0.0971836773754102,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.1780733944954128,0.0660988611991466,0.22,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6784530386740326
0.8333333333333428,0.3028073394495413,0.0901639805677679,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8005524861878452
0.8333333333333428,0.2661100917431193,0.4342191924252574,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.079005524861878
0.8333333333333428,0.1494495412844036,0.1225041234385818,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.75,0.144440366972477,0.2043367878272715,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3381215469613257
0.9583333333333428,0.3125688073394495,0.0430470100144672,0.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0480662983425413
0.9583333333333428,0.3013761467889908,0.0258664850289625,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5701657458563532
0.9166666666666714,0.2421284403669724,0.0709400314113136,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.473480662983425
0.875,0.2065137614678898,0.0481583850756855,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9166666666666714,0.2156880733944954,0.0450285122408425,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.1413761467889908,0.042866873448433,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4270718232044195
0.875,0.1835779816513761,0.1589874073281806,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.8333333333333428,0.1468807339449541,0.1076034518669466,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.9166666666666714,0.1927522935779816,0.0476630095190916,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.181743119266055,0.1042202619861182,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.2523853211009174,0.1353107074300704,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9166666666666714,0.2294495412844036,0.2402402571449479,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.624309392265193
0.875,0.1505504587155963,0.1169986996391639,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.3119816513761468,0.0495319263916957,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2955801104972369
0.875,0.3211559633027523,0.19158086724498,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.3806629834254136
0.8333333333333428,0.1743669724770642,0.0788604110491266,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.8333333333333428,0.1688623853211009,0.3529663426084901,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.8602209944751376
0.875,0.2569357798165138,0.1273734399891918,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6729281767955796
0.9583333333333428,0.2018899082568807,0.0558535940059557,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.473480662983425
0.875,0.1688623853211009,0.0758712699064978,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3381215469613257
0.875,0.1835412844036697,0.0993509454355082,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5701657458563532
0.8333333333333428,0.1284954128440366,0.2893499884600012,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3381215469613257
0.9583333333333428,0.2991376146788991,0.0096260477474485,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1834254143646403
0.8333333333333428,0.1376697247706421,0.3901701727622254,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.875,0.2055596330275229,0.0456533609542734,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5701657458563532
0.7083333333333428,0.0917981651376146,0.3779039984688392,0.32,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.798342541436463
0.875,0.1560183486238532,0.0798624206976914,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.875,0.2661100917431193,0.2206222592502941,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.798342541436463
0.7916666666666714,0.1009724770642201,0.1904324966365125,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.875,0.1835412844036697,0.1188507287087022,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2182320441988943
0.875,0.2752844036697248,0.2138446209532601,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8005524861878452
0.8333333333333428,0.1688623853211009,0.1672624308303732,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.2314917127071823
0.8333333333333428,0.1431743119266054,0.2768023507821867,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.875,0.2899633027522936,0.1442330967164481,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5198895027624308
0.7916666666666714,0.1376697247706421,0.1651064213056523,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.409392265193369
0.8333333333333428,0.1376697247706421,0.1480159646031647,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.1468440366972477,0.1466480525548431,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.9166666666666714,0.1798715596330275,0.0994747893246567,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.2844587155963303,0.1118591782395028,0.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9281767955801102
0.9166666666666714,0.2385871559633027,0.0703320705009485,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.7083333333333428,0.1009724770642201,0.1605073096040936,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.8333333333333428,0.1248256880733944,0.1887099407238112,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.2314917127071823
0.875,0.2661100917431193,0.0884132783166237,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.6784530386740326
0.9583333333333428,0.3016880733944954,0.1049858423917632,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.9583333333333428,0.2935045871559633,0.1042033741830525,0.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.9583333333333428,0.3395412844036697,0.0400972737456584,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9583333333333428,0.3404587155963303,0.0260972850041938,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.875,0.2294128440366972,0.0941889069650929,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.6784530386740326
0.9166666666666714,0.1927155963302752,0.141677409185839,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3806629834254136
0.875,0.1468440366972477,0.1140039292288466,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.875,0.1927155963302752,0.0609537105317969,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9583333333333428,0.2349174311926605,0.0862347517211485,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9583333333333428,0.2624403669724771,0.0723192019950124,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1447513812154693
0.7916666666666714,0.2294128440366972,0.2137714404733088,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2955801104972369
0.875,0.152348623853211,0.1494289107929949,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.2055596330275229,0.0573791255495572,0.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6784530386740326
0.9583333333333428,0.2852293577981651,0.0106393159313904,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.473480662983425
0.875,0.1302018348623853,0.1550581784815613,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.9166666666666714,0.2054311926605504,0.0740699042461566,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5701657458563532
0.9583333333333428,0.3037614678899082,0.0218978513085232,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.8333333333333428,0.1743669724770642,0.1871900384478983,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.624309392265193
0.9166666666666714,0.3395045871559633,0.0638246370529657,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.798342541436463
0.7916666666666714,0.1376697247706421,0.2589969770832512,0.32,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.798342541436463
0.75,0.0881284403669724,0.298064094841902,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.8333333333333428,0.1505137614678899,0.2185788350793445,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.7083333333333428,0.152348623853211,0.3598227906531639,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7116022099447513
0.875,0.2716146788990826,0.0927647022398856,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.798342541436463
0.875,0.2110642201834862,0.1460738672506093,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.875,0.370697247706422,0.0978366724272839,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0480662983425413
0.9583333333333428,0.3211559633027523,0.0708330753252309,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7364640883977898
0.875,0.1872110091743119,0.0958045067917114,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3381215469613257
0.875,0.1874311926605504,0.0724655629549151,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.875,0.2035963302752293,0.0428443563776788,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5701657458563532
0.9166666666666714,0.1298165137614678,0.082204196056135,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4270718232044195
0.9166666666666714,0.2011926605504587,0.1223859088171219,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5701657458563532
0.9166666666666714,0.1549541284403669,0.0355150498471653,0.22,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6784530386740326
0.9166666666666714,0.2195412844036697,0.1289440056743018,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972369
0.875,0.1857798165137614,0.1034884571866045,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0690607734806625
0.75,0.11348623853211,0.2202282105120944,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.150276243093922
0.875,0.1953211009174311,0.0860940200289344,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3381215469613257
