year scaled,price scaled,mileage scaled,engineSize scaled,Automatic scaled,Manual scaled,Semi-Auto scaled,Diesel scaled,Electric scaled,Hybrid scaled,Petrol scaled,mpg scaled * 7.0
0.875,0.15229357798165136,0.037429000861277956,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.678453038674033
0.9166666666666714,0.2110091743119266,0.07096817774975653,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972373
0.9583333333333428,0.29357798165137616,0.04401524405690064,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.875,0.17064220183486237,0.12780126433352285,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.678453038674033
0.875,0.2220183486238532,0.06030071547992322,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2955801104972373
0.875,0.18348623853211007,0.07536463581452688,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.15412844036697246,0.040936034631254815,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0790055248618784
0.8333333333333428,0.15596330275229356,0.20061021261744058,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.9166666666666714,0.1560366972477064,0.02251144148657701,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4270718232044197
0.875,0.192697247706422,0.15101636428117066,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9166666666666714,0.1890642201834862,0.06790585612717641,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.1468623853211009,0.08648243949944551,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9583333333333428,0.1743853211009174,0.016882173798010616,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0480662983425413
0.9583333333333428,0.1743853211009174,0.01406753995372742,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0480662983425413
0.8333333333333428,0.18715596330275228,0.1098664174777503,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.9166666666666714,0.18348623853211007,0.11554071930782524,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.2165137614678899,0.08042534746654807,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4734806629834252
0.9583333333333428,0.28990825688073396,0.0006079609103651706,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9591160220994472
0.875,0.15596330275229356,0.09627173600986247,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.2314917127071823
0.9166666666666714,0.19999999999999998,0.055307555040164824,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4734806629834252
0.875,0.15596330275229356,0.13668424874608062,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.15596330275229356,0.035492532776411116,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.678453038674033
0.875,0.2201834862385321,0.17400066425358723,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.9166666666666714,0.28440366972477066,0.08327375691696266,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.875,0.18348623853211007,0.21746986934469692,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.2314917127071823
0.875,0.3211009174311927,0.23844452075229533,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0790055248618784
0.7916666666666714,0.26605504587155965,0.17282414730667686,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.2182320441988947
0.9166666666666714,0.2385321100917431,0.18013093676643605,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0790055248618784
0.7916666666666714,0.23860550458715593,0.2042129439381231,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2955801104972373
0.75,0.06798165137614678,0.22910556565696366,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972373
0.875,0.1652293577981651,0.14376023823060857,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.39456880733944955,0.1238382598807721,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0480662983425413
0.875,0.1743853211009174,0.022973041437039456,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.21108256880733942,0.09006265374937374,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.22943119266055043,0.09287728759365693,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.875,0.22943119266055043,0.15479923216788727,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.4734806629834252
0.9166666666666714,0.19266055045871558,0.1875221652415237,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.9166666666666714,0.3119266055045872,0.06243420793388988,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7541436464088395
0.875,0.17431192660550457,0.2934593538726547,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.9583333333333428,0.29357798165137616,0.02369921696886452,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.875,0.16513761467889906,0.09503892638606642,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.30275229357798167,0.09846715040840336,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7983425414364638
0.9166666666666714,0.28440366972477066,0.16689652843061645,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7983425414364638
0.8333333333333428,0.14678899082568805,0.09811813581171225,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972373
0.8333333333333428,0.15596330275229356,0.088007971043047,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.17431192660550457,0.06712338791846567,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.15596330275229356,0.08029024504202248,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.16513761467889906,0.07491992366713013,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.8333333333333428,0.35779816513761464,0.1842740777852209,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0790055248618784
0.9166666666666714,0.5137614678899082,0.07726169902557375,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6342541436464088
0.875,0.15596330275229356,0.34157833407452026,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.9166666666666714,0.326605504587156,0.056270159814909675,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2955801104972373
0.9166666666666714,0.3394495412844037,0.04291190758994162,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2955801104972373
0.9166666666666714,0.3302752293577982,0.06436504675106815,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2955801104972373
0.9166666666666714,0.2385321100917431,0.04318211243899281,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1834254143646405
0.9166666666666714,0.2275229357798165,0.03628063025281041,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4270718232044197
0.9583333333333428,0.3119266055045872,0.03450178166322343,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.8333333333333428,0.12477064220183486,0.14548842341099846,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972373
0.8333333333333428,0.15596330275229356,0.18994837961529584,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.9166666666666714,0.26605504587155965,0.0935021363070878,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.7916666666666714,0.1375412844036697,0.15761386601217045,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972373
0.75,0.11001834862385321,0.27199495617615105,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.1502762430939226
0.875,0.3394495412844037,0.24897125132991446,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1834254143646405
0.7916666666666714,0.13332110091743118,0.2834617744577608,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5701657458563532
0.875,0.14214678899082567,0.11939676767449321,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.7916666666666714,0.161394495412844,0.2912020175295396,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.875,0.1950275229357798,0.15901555366662348,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3381215469613257
0.7916666666666714,0.22007339449541283,0.29801906070039347,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2955801104972373
0.7083333333333428,0.1377064220183486,0.39335633827395394,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2569060773480658
0.7916666666666714,0.1377064220183486,0.1676733673716386,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.7916666666666714,0.12833027522935778,0.19153020383578298,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1834254143646405
0.9166666666666714,0.20245871559633025,0.17426523983494985,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.20245871559633025,0.1955663887684851,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.8333333333333428,0.2110091743119266,0.19947872981203874,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.8602209944751382
0.875,0.15045871559633026,0.16931148426901144,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.2314917127071823
0.9583333333333428,0.2385321100917431,0.028219518922783335,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4734806629834252
0.8333333333333428,0.15596330275229356,0.13880648266467013,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.15596330275229356,0.1342580343723085,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972373
0.9166666666666714,0.2477064220183486,0.09593960921623705,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972373
0.9166666666666714,0.17431192660550457,0.07878723056917525,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.678453038674033
0.875,0.2110091743119266,0.12705820099863208,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.875,0.18165137614678897,0.10490140337643475,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9166666666666714,0.2477064220183486,0.1224984941708933,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972373
0.9583333333333428,0.274954128440367,0.013983100938398923,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9583333333333428,0.2810091743119266,0.06639158311895205,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.875,0.17899082568807337,0.09006265374937374,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.9583333333333428,0.29110091743119265,0.022635285375725473,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9583333333333428,0.30596330275229355,0.031749069763514465,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9166666666666714,0.1925688073394495,0.1157490022123022,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.22011009174311924,0.0754265577591011,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972373
0.875,0.3028073394495413,0.20231025145938764,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.2182320441988947
0.9583333333333428,0.23201834862385318,0.004908721424429895,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0790055248618784
0.9583333333333428,0.23201834862385318,0.014737422808666821,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0790055248618784
0.9583333333333428,0.2303669724770642,0.012823471794554247,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0790055248618784
0.9583333333333428,0.3573394495412844,0.008809803932606407,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1138121546961324
0.7083333333333428,0.14247706422018347,0.3082868449643386,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0480662983425413
0.875,0.20908256880733941,0.058645710779484696,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.8602209944751382
0.7083333333333428,0.1008440366972477,0.31057795691358514,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.380662983425414
0.75,0.12930275229357796,0.1644928311275986,0.32000000000000006,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9281767955801105
0.9583333333333428,0.3210275229357798,0.018435851680054943,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5701657458563532
0.7916666666666714,0.13111926605504584,0.2036725342400207,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.7083333333333428,0.09825688073394495,0.3716386235314648,0.32000000000000006,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7983425414364638
0.9583333333333428,0.2887155963302752,0.00563489695625496,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0790055248618784
0.9166666666666714,0.1835596330275229,0.05621386713802401,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.7083333333333428,0.09163302752293578,0.2920520369505131,0.27999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0171270718232044
0.8333333333333428,0.18341284403669722,0.07598948452795774,0.32000000000000006,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9281767955801105
0.875,0.16526605504587152,0.14128336044763937,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.7083333333333428,0.14434862385321098,0.22572800504382384,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5701657458563532
0.7083333333333428,0.09387155963302753,0.3504838355578323,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.380662983425414
0.7083333333333428,0.1560550458715596,0.18970069183699892,0.32000000000000006,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0480662983425413
0.75,0.20192660550458713,0.21815664000270205,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2569060773480658
0.875,0.19458715596330273,0.12610685475926436,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.8333333333333428,0.1411926605504587,0.1322821614136217,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.1743669724770642,0.06919495842785811,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3381215469613257
0.9166666666666714,0.1670275229357798,0.011095286614164363,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0480662983425413
0.875,0.2569357798165138,0.10754715919006096,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.678453038674033
0.8333333333333428,0.1688623853211009,0.13083543961766012,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.7916666666666714,0.16504587155963302,0.14556723315863837,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.4270718232044197
0.875,0.1797247706422018,0.05971527164031231,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.8333333333333428,0.17055045871559632,0.12885956665897333,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.75,0.12477064220183486,0.29737732418389695,0.32000000000000006,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7983425414364638
0.7916666666666714,0.1468440366972477,0.25442601172013535,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.8602209944751382
0.875,0.1651926605504587,0.049475633714810036,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9583333333333428,0.31036697247706424,0.01604904218010279,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9583333333333428,0.2899633027522936,0.03665779118794436,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1834254143646405
0.9166666666666714,0.34500917431192657,0.12024678709546674,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8005524861878452
0.75,0.10647706422018348,0.5240904510732198,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3381215469613257
0.8333333333333428,0.11381651376146788,0.23543849180660087,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972373
0.9166666666666714,0.22390825688073393,0.011742652398349498,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1138121546961324
0.9166666666666714,0.3211559633027523,0.0692625096401209,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9591160220994472
0.875,0.2991376146788991,0.07770078190528193,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5198895027624308
0.7083333333333428,0.08262385321100917,0.26818957121868015,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972373
0.875,0.1743669724770642,0.04697623886108656,0.27999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0171270718232044
0.875,0.32174311926605503,0.08617845904426293,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7983425414364638
0.75,0.21477064220183484,0.19803200801607718,0.32000000000000006,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6149171270718232
0.7916666666666714,0.16047706422018346,0.26303316201595334,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5198895027624308
0.8333333333333428,0.1703669724770642,0.052678687029604314,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3381215469613257
0.875,0.1815596330275229,0.045490112191305034,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2569060773480658
0.8333333333333428,0.13880733944954127,0.11308072932792172,0.32000000000000006,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9011049723756905
0.875,0.1487155963302752,0.1622298655167949,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.07292817679558
0.7916666666666714,0.1815596330275229,0.07686202101968553,0.32000000000000006,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9281767955801105
0.875,0.1927155963302752,0.08142735711511288,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.1835412844036697,0.0468523949719381,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3381215469613257
0.875,0.16981651376146786,0.07203210934289557,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2569060773480658
0.9583333333333428,0.30926605504587157,0.007757130874844491,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9591160220994472
0.9583333333333428,0.2338715596330275,0.0687277292097071,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0790055248618784
0.9583333333333428,0.5870642201834861,0.03948368356760469,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6342541436464088
0.875,0.1558899082568807,0.11002403697303016,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2182320441988947
0.9166666666666714,0.20176146788990823,0.05966460823111521,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9166666666666714,0.17423853211009172,0.03464251335543759,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3381215469613257
0.9583333333333428,0.4032110091743119,0.036646532652567225,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8276243093922653
0.9583333333333428,0.2953211009174312,0.027200621471152816,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1834254143646405
0.875,0.2991376146788991,0.200773461380409,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2955801104972373
0.9583333333333428,0.3028073394495413,0.100302291674876,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.875,0.3211559633027523,0.09329948267029942,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.380662983425414
0.875,0.1835412844036697,0.18758408718609795,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.9583333333333428,0.2936330275229358,0.06937509499389223,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8005524861878452
0.9583333333333428,0.2569357798165138,0.07640605033691165,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4734806629834252
0.875,0.15596330275229356,0.07446395298435625,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.678453038674033
0.875,0.19266055045871558,0.09298987294742826,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.624309392265193
0.875,0.15596330275229356,0.09327696559954514,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972373
0.9166666666666714,0.25871559633027524,0.1258479084455903,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0790055248618784
0.9166666666666714,0.3394495412844037,0.07818489892649864,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2955801104972373
0.875,0.19266055045871558,0.11968948959429866,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.875,0.1872110091743119,0.10552625208986562,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9583333333333428,0.34500917431192657,0.06962278277218915,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7116022099447513
0.9166666666666714,0.21656880733944953,0.2448449981141953,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0171270718232044
0.9583333333333428,0.2661100917431193,0.040063498139527025,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.8333333333333428,0.14633027522935776,0.1807557854798669,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.9583333333333428,0.22798165137614676,0.025438660684631537,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0790055248618784
0.9583333333333428,0.30871559633027523,0.010492954971487759,0.30000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7983425414364638
0.7916666666666714,0.1375412844036697,0.10219935488592288,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2182320441988947
0.9583333333333428,0.3428440366972477,0.03944427869378472,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9583333333333428,0.22981651376146786,0.020552456330955905,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0790055248618784
0.9583333333333428,0.22999999999999998,0.01835704193241501,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0790055248618784
0.9583333333333428,0.27807339449541285,0.011635696312266738,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4734806629834252
0.9583333333333428,0.3597247706422018,0.027605928744729596,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.9583333333333428,0.22981651376146786,0.020040192971296365,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0790055248618784
0.9166666666666714,0.32229357798165137,0.10503650580096034,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7983425414364638
0.9583333333333428,0.26045871559633027,0.047843146085125784,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4734806629834252
0.9583333333333428,0.2731192660550459,0.03914592750629071,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.9166666666666714,0.1798715596330275,0.08912256604538314,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.678453038674033
0.9166666666666714,0.22574311926605503,0.05936062777593263,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.624309392265193
0.875,0.14818348623853209,0.22965723389044318,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.4270718232044197
0.875,0.1936880733944954,0.19389449626498087,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9591160220994472
0.875,0.1591926605504587,0.2363335453690829,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.8602209944751382
0.875,0.14779816513761465,0.3143101613911046,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.875,0.17423853211009172,0.12245908929707333,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.875,0.16100917431192657,0.06523195397510737,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.7083333333333428,0.10045871559633027,0.15759697820910476,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972373
0.8333333333333428,0.1560183486238532,0.06928502671087518,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.07292817679558
0.9583333333333428,0.3028073394495413,0.07339439212352863,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5198895027624308
0.875,0.22574311926605503,0.09402002893443591,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4270718232044197
0.875,0.1560183486238532,0.13054834696554324,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7364640883977898
0.8333333333333428,0.2532660550458716,0.23094070692343632,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2955801104972373
0.8333333333333428,0.1798715596330275,0.05418733077014011,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3381215469613257
0.875,0.1651926605504587,0.09374419481769615,0.22000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.678453038674033
0.9583333333333428,0.2538532110091743,0.025326075330860207,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4734806629834252
0.8333333333333428,0.13324770642201833,0.29329047584199774,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.8602209944751382
0.875,0.20188990825688072,0.11325523662626728,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.069060773480663
0.9166666666666714,0.19642201834862383,0.09277596077526273,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.380662983425414
0.9166666666666714,0.18541284403669722,0.13932437529201824,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.380662983425414
0.9166666666666714,0.1773394495412844,0.14046148736510866,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.380662983425414
0.9166666666666714,0.1977064220183486,0.1542419346667192,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.380662983425414
0.875,0.12577981651376144,0.10415834004154398,0.24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2955801104972373
